doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitve,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
K10,76.70319199618866,10.957598856598379,20.96236303001429,6.193425440686041,5.717008099094807,12.386850881372082,7.146260123868509,58.599333015721776,6.669842782277275,3.811338732729871,0.9528346831824678,1.4292520247737017,2.8585040495474034,6.193425440686041,4.76417341591234,253.9304430681277,10.481181515007146,0.4764173415912339,21.915197713196758,1.9056693663649356,3.811338732729871,0,0.4764173415912339,19.05669366364936,4.287756074321105,0,6.193425440686041,2.8585040495474034,0.9528346831824678,0.4764173415912339,2.8585040495474034,0,0,0,0.4764173415912339,0,4.287756074321105,12.386850881372082,91.94854692710814,32.39637922820391,1.4292520247737017,57.17008099094807,0.754215297029703,4.415924826904055,1.9056693663649356,1.4292520247737017,0,0.9528346831824678,2.38208670795617,0.4764173415912339,2.8585040495474034,1.9056693663649356,1.9056693663649356,7.622677465459742,7.622677465459742,12.386850881372082,6.669842782277275,0.9528346831824678,0.4764173415912339,0.4764173415912339,0.9528346831824678,0,3.811338732729871,4.76417341591234,8.57551214864221,1.4292520247737017,4.287756074321105
K11,88.24963432471965,11.701608971233545,14.62701121404193,7.801072647489029,10.238907849829351,8.288639687957094,1.9502681618722573,69.7220867869332,11.214041930765479,2.4378352023403216,2.4378352023403216,1.4627011214041932,1.4627011214041932,6.338371526084837,5.850804485616773,241.34568503169186,4.875670404680643,0.4875670404680643,17.064846416382252,0.9751340809361286,1.9502681618722573,0,3.4129692832764507,12.676743052169673,5.363237445148708,0,2.4378352023403216,2.4378352023403216,0.9751340809361286,0,1.9502681618722573,0.4875670404680643,0.9751340809361286,0,0.9751340809361286,0.4875670404680643,2.4378352023403216,6.338371526084837,106.28961482203803,30.716723549488055,0,55.58264261335934,0.6648360655737705,4.162755866200699,0.4875670404680643,2.4378352023403216,0,0.4875670404680643,0.9751340809361286,0.9751340809361286,10.726474890297416,3.4129692832764507,1.4627011214041932,4.388103364212579,3.4129692832764507,27.79132130667967,4.388103364212579,0.4875670404680643,0.9751340809361286,0,0,0,1.9502681618722573,10.238907849829351,7.313505607020965,0.4875670404680643,5.363237445148708
K12,86.37873754152824,13.289036544850498,6.644518272425249,6.169909824394874,4.271476032273375,11.390602752728999,0.9492168960607499,77.3611770289511,3.3222591362126246,1.4238253440911248,4.271476032273375,1.4238253440911248,0,9.017560512577123,8.068343616516374,247.27100142382537,5.220692928334125,0.47460844803037494,16.13668723303275,0.9492168960607499,0,0,0.9492168960607499,15.187470336971998,6.169909824394874,0.47460844803037494,2.3730422401518747,1.4238253440911248,2.3730422401518747,0,0.9492168960607499,0.47460844803037494,0.9492168960607499,0,0,0.9492168960607499,1.8984337921214998,3.3222591362126246,98.71855719031798,42.714760322733746,0,61.224489795918366,0.7608051995105791,4.605042016806722,2.3730422401518747,3.3222591362126246,0.9492168960607499,0.9492168960607499,1.8984337921214998,0,4.746084480303749,1.8984337921214998,1.4238253440911248,6.644518272425249,5.220692928334125,11.390602752728999,0.9492168960607499,1.4238253440911248,6.644518272425249,0.47460844803037494,0,0,1.8984337921214998,6.644518272425249,6.169909824394874,3.7968675842429995,9.017560512577123
K13,93.82479655337482,6.223073240785064,18.669219722355194,5.2656773575873626,1.4360938247965533,9.573958831977022,3.350885591191958,67.01771182383916,14.839636189564384,2.8721876495931067,5.744375299186213,3.829583532790809,0.9573958831977023,5.2656773575873626,6.223073240785064,222.59454284346577,5.2656773575873626,0.9573958831977023,30.15797032072762,4.30828147438966,1.4360938247965533,0.9573958831977023,2.3934897079942554,11.010052656773576,3.829583532790809,0.47869794159885115,1.9147917663954046,1.4360938247965533,3.350885591191958,0.47869794159885115,1.4360938247965533,0,0,0.47869794159885115,0.9573958831977023,0,1.9147917663954046,10.531354715174725,102.920057443753,36.38104356151268,0.47869794159885115,64.14552417424606,0.7151306532663316,4.301390268123138,2.3934897079942554,1.9147917663954046,1.9147917663954046,1.9147917663954046,3.829583532790809,0,2.8721876495931067,4.786979415988511,1.9147917663954046,1.9147917663954046,6.223073240785064,17.711823839157493,4.30828147438966,1.9147917663954046,5.744375299186213,0.47869794159885115,0,0,2.3934897079942554,10.052656773575874,11.010052656773576,1.4360938247965533,8.13786500718047
K14,73.07692307692308,8.653846153846155,10.096153846153847,1.4423076923076923,2.403846153846154,6.730769230769231,4.3269230769230775,78.36538461538461,5.769230769230769,6.730769230769231,1.9230769230769231,0,0.4807692307692308,6.25,8.653846153846155,237.98076923076923,6.730769230769231,0,23.076923076923077,1.4423076923076923,1.4423076923076923,0,3.3653846153846154,27.403846153846153,5.288461538461538,0,0.9615384615384616,2.403846153846154,0.4807692307692308,0,2.403846153846154,0.4807692307692308,0.4807692307692308,0,0.9615384615384616,1.4423076923076923,0.9615384615384616,11.057692307692308,107.21153846153845,35.57692307692307,0.9615384615384616,54.32692307692308,0.7412216052498738,4.493577075098814,1.4423076923076923,1.9230769230769231,0.4807692307692308,0.4807692307692308,0.4807692307692308,0.4807692307692308,2.8846153846153846,8.653846153846155,0.9615384615384616,11.538461538461538,6.730769230769231,15.384615384615385,5.288461538461538,1.4423076923076923,2.403846153846154,0,0,0,0.4807692307692308,11.057692307692308,8.653846153846155,2.8846153846153846,7.6923076923076925
K15,86.8945868945869,16.619183285849953,18.043684710351375,4.273504273504274,5.223171889838556,11.396011396011396,8.072174738841406,76.92307692307693,6.647673314339981,1.4245014245014245,1.4245014245014245,1.8993352326685662,1.8993352326685662,10.921177587844255,5.223171889838556,254.03608736942067,3.3238366571699904,0.47483380816714155,15.66951566951567,0,0.47483380816714155,0,0.9496676163342831,17.094017094017097,7.122507122507122,0,2.3741690408357075,2.3741690408357075,0,0,0.47483380816714155,0.47483380816714155,0,1.4245014245014245,0.47483380816714155,0.9496676163342831,0,11.870845204178538,107.78727445394112,34.66286799620133,0.47483380816714155,52.231718898385566,0.7268838061155979,4.425712856428214,0.47483380816714155,0,0,0.9496676163342831,3.3238366571699904,0,0.9496676163342831,1.4245014245014245,1.4245014245014245,6.172839506172839,8.072174738841406,22.31718898385565,5.223171889838556,0,4.273504273504274,0,0,0,2.849002849002849,3.3238366571699904,5.698005698005698,0.9496676163342831,4.273504273504274
K16,76.96030977734753,7.260406582768635,8.228460793804453,13.068731848983543,4.356243949661182,3.3881897386253628,0.968054211035818,45.01452081316554,15.004840271055178,1.936108422071636,2.420135527589545,1.936108422071636,0,5.808325266214908,7.260406582768635,275.8954501452081,5.324298160696999,1.936108422071636,20.329138431752177,3.3881897386253628,0.968054211035818,0.484027105517909,0.968054211035818,7.744433688286544,1.936108422071636,0,4.356243949661182,3.3881897386253628,1.452081316553727,0,0,0,0.968054211035818,0,0,0,0.968054211035818,3.3881897386253628,126.33107454017426,54.69506292352372,1.452081316553727,56.147144240077445,0.754133197763091,4.390578999018646,0,0.968054211035818,0.484027105517909,0.484027105517909,5.324298160696999,0.968054211035818,3.872216844143272,1.452081316553727,0.484027105517909,5.808325266214908,2.904162633107454,12.100677637947724,3.3881897386253628,0.968054211035818,1.452081316553727,0,0.484027105517909,0,1.936108422071636,13.068731848983543,7.744433688286544,0.484027105517909,4.84027105517909
K17,73.84760112888053,7.525870178739417,31.984948259642522,6.58513640639699,3.7629350893697087,35.277516462841014,11.75917215428034,38.57008466603951,6.58513640639699,4.233301975540922,2.8222013170272815,1.4111006585136407,1.4111006585136407,9.40733772342427,5.17403574788335,247.88334901222953,4.233301975540922,0.4703668861712136,25.39981185324553,1.8814675446848543,1.4111006585136407,0.4703668861712136,2.3518344308560675,11.75917215428034,0.4703668861712136,0,4.233301975540922,0,0,0,3.292568203198495,0,0.4703668861712136,0.4703668861712136,0.9407337723424272,0,2.3518344308560675,6.58513640639699,112.41768579492003,37.62935089369708,0.9407337723424272,58.32549388523048,0.7252045406810045,4.334326875310482,0,3.292568203198495,1.4111006585136407,0.9407337723424272,3.7629350893697087,0,3.7629350893697087,5.644402634054563,0.4703668861712136,5.644402634054563,1.4111006585136407,19.75540921919097,1.8814675446848543,0.4703668861712136,6.58513640639699,0.4703668861712136,0,0,1.8814675446848543,4.233301975540922,10.818438381937911,2.3518344308560675,8.936970837253057
K18,89.56646021915198,10.004764173415913,15.721772272510721,4.287756074321105,4.287756074321105,69.55693187232015,3.3349213911386375,58.599333015721776,11.434016198189614,4.287756074321105,3.3349213911386375,3.811338732729871,0.4764173415912339,6.669842782277275,4.76417341591234,175.79799904716532,4.287756074321105,0,32.872796569795135,2.8585040495474034,3.3349213911386375,0,2.38208670795617,19.533111005240592,0,0,0,1.9056693663649356,0.9528346831824678,0.4764173415912339,1.4292520247737017,0.4764173415912339,0,0,2.8585040495474034,0,2.8585040495474034,8.099094807050978,78.6088613625536,41.92472606002858,0.9528346831824678,85.7551214864221,0.74638,4.102306920762286,0.4764173415912339,1.9056693663649356,0.9528346831824678,0.4764173415912339,10.481181515007146,1.9056693663649356,6.669842782277275,7.146260123868509,1.4292520247737017,12.863268222963315,6.669842782277275,15.245354930919484,2.38208670795617,1.9056693663649356,24.773701762744164,0.4764173415912339,0,0,2.8585040495474034,6.193425440686041,18.580276322058122,0.9528346831824678,13.33968556455455
K19,85.16612072999533,13.102480112306973,10.294805802526907,2.339728591483388,1.4038371548900326,6.551240056153486,6.083294337856809,65.04445484323819,14.506317267197005,3.275620028076743,2.807674309780065,2.339728591483388,0.46794571829667764,14.974262985493684,3.275620028076743,184.83855872718766,5.147402901263454,0,27.1408516612073,1.8717828731867105,0.9358914365933553,0.9358914365933553,1.8717828731867105,31.3523631258774,3.275620028076743,0,1.4038371548900326,0.9358914365933553,0.46794571829667764,0.46794571829667764,2.339728591483388,0.46794571829667764,0.46794571829667764,0,0,0,4.211511464670099,8.890968647636873,102.48011230697239,34.62798315395414,0.46794571829667764,74.40336920917173,0.6976159892731176,4.2953443258971875,1.4038371548900326,1.4038371548900326,0,2.807674309780065,6.083294337856809,0,3.743565746373421,7.019185774450164,0.9358914365933553,13.57042583060365,12.634534394010295,14.974262985493684,6.551240056153486,0.9358914365933553,3.275620028076743,0.46794571829667764,0,0,3.743565746373421,3.743565746373421,11.23069723912026,2.339728591483388,7.487131492746842
K20,80.43273753527752,10.3480714957667,16.933207902163687,1.8814675446848543,4.233301975540922,13.640639698965192,7.9962370649106305,71.96613358419567,7.055503292568203,2.3518344308560675,1.8814675446848543,1.8814675446848543,0.9407337723424272,13.640639698965192,4.233301975540922,214.01693320790216,9.877704609595485,1.8814675446848543,31.044214487300092,4.233301975540922,1.4111006585136407,0,0.9407337723424272,12.229539040451552,2.8222013170272815,0.4703668861712136,3.292568203198495,0.4703668861712136,1.8814675446848543,0.4703668861712136,3.292568203198495,0.4703668861712136,1.8814675446848543,1.8814675446848543,0,0.4703668861712136,2.3518344308560675,11.75917215428034,103.01034807149577,38.57008466603951,0.4703668861712136,63.49952963311382,0.7323213591947543,4.415009940357853,1.8814675446848543,3.292568203198495,0,1.4111006585136407,2.8222013170272815,0.4703668861712136,4.233301975540922,7.525870178739417,1.4111006585136407,8.466603951081844,10.3480714957667,11.288805268109126,6.114769520225776,2.8222013170272815,5.17403574788335,0,0.4703668861712136,0,4.703668861712135,5.644402634054563,10.818438381937911,2.8222013170272815,10.3480714957667
K21,88.09293320425944,14.52081316553727,10.164569215876089,8.712487899322364,3.872216844143272,7.744433688286544,4.356243949661182,70.66795740561471,8.228460793804453,1.452081316553727,1.452081316553727,1.936108422071636,1.452081316553727,8.228460793804453,5.808325266214908,225.07260406582768,6.7763794772507255,0,16.456921587608907,1.452081316553727,2.420135527589545,0,0,18.87705711519845,6.292352371732817,1.452081316553727,5.324298160696999,2.904162633107454,1.452081316553727,0,0,0,0,0,0,0.484027105517909,1.452081316553727,4.84027105517909,99.22555663117134,43.56243949661181,0.968054211035818,69.21587608906098,0.7328571428571429,4.336309523809524,0,3.872216844143272,0.484027105517909,0.968054211035818,1.936108422071636,1.452081316553727,1.452081316553727,4.84027105517909,0.484027105517909,6.7763794772507255,3.872216844143272,13.552758954501451,5.324298160696999,1.452081316553727,4.84027105517909,0.968054211035818,0.484027105517909,0,0.968054211035818,7.260406582768635,4.84027105517909,2.420135527589545,9.196515004840272
K22,77.103902209685,15.984955336154208,24.44757874941232,4.701457451810061,1.8805829807240244,17.865538316878233,9.402914903620122,83.68594264221909,12.22378937470616,5.171603196991067,2.3507287259050305,7.052186177715092,1.8805829807240244,7.992477668077104,6.11189468735308,218.14762576398684,4.2313117066290555,0.4701457451810061,27.268453220498355,1.4104372355430184,1.8805829807240244,0.4701457451810061,1.4104372355430184,14.104372355430185,5.171603196991067,0,0.4701457451810061,2.3507287259050305,1.4104372355430184,0,1.4104372355430184,0,0,0,0.4701457451810061,0.9402914903620122,2.3507287259050305,6.11189468735308,94.96944052656323,29.14903620122238,0.4701457451810061,65.35025858015985,0.6991749211341403,4.270864567716142,0,3.291020216267043,0,0.4701457451810061,5.171603196991067,0,6.11189468735308,5.171603196991067,1.4104372355430184,11.283497884344147,11.283497884344147,19.27597555242125,2.3507287259050305,3.761165961448049,10.343206393982134,0.9402914903620122,0.4701457451810061,0,6.11189468735308,6.11189468735308,21.156558533145272,0.9402914903620122,5.6417489421720735
K23,79.5400095831337,15.81217057977959,12.458073790129372,4.312410158121706,5.749880210828941,8.624820316243412,4.312410158121706,75.22759942501197,10.062290368950647,2.8749401054144705,1.9166267369429804,0.9583133684714902,0.4791566842357451,11.020603737422137,3.3540967896502156,217.53713464302825,4.312410158121706,0,16.770483948251076,4.791566842357451,1.4374700527072353,0.4791566842357451,0,9.583133684714902,4.312410158121706,0.9583133684714902,4.791566842357451,1.4374700527072353,0,0,5.270723526593196,1.4374700527072353,0.4791566842357451,0.4791566842357451,0,0.9583133684714902,0.9583133684714902,7.666506947771921,113.5601341638716,58.936272160996644,1.4374700527072353,63.727839003354106,0.7477774568201287,4.4559330379123585,0,2.3957834211787254,0.4791566842357451,0.4791566842357451,0.9583133684714902,0.4791566842357451,1.9166267369429804,5.749880210828941,1.9166267369429804,4.312410158121706,5.270723526593196,15.333013895543843,2.3957834211787254,1.9166267369429804,4.791566842357451,0.9583133684714902,0,0,2.3957834211787254,7.666506947771921,7.187350263536176,0.9583133684714902,5.749880210828941
K24,91.60649819494584,10.379061371841155,26.624548736462096,5.415162454873646,3.15884476534296,43.32129963898917,11.732851985559567,88.44765342960288,13.08664259927798,4.963898916967509,7.220216606498195,3.6101083032490977,2.256317689530686,0,6.31768953068592,155.6859205776173,4.512635379061372,0,23.91696750902527,1.8050541516245489,0.4512635379061372,0,2.707581227436823,16.24548736462094,4.061371841155235,0,2.707581227436823,0.9025270758122744,0.4512635379061372,0.4512635379061372,0,0,0,0,2.707581227436823,0.4512635379061372,3.15884476534296,10.830324909747292,64.98194945848375,14.44043321299639,0.4512635379061372,88.44765342960288,0.6509762086270034,3.6728643216080403,0.4512635379061372,1.3537906137184115,0.9025270758122744,0,4.512635379061372,1.3537906137184115,4.963898916967509,4.061371841155235,1.8050541516245489,13.989169675090253,6.768953068592058,28.88086642599278,1.3537906137184115,0.4512635379061372,41.51624548736462,0.9025270758122744,0,0,2.256317689530686,4.061371841155235,17.148014440433215,2.256317689530686,25.27075812274368
K25,77.45098039215686,11.274509803921568,6.372549019607843,6.372549019607843,8.823529411764707,0,0,99.01960784313725,15.196078431372548,1.4705882352941175,2.941176470588235,2.941176470588235,0.49019607843137253,9.313725490196079,13.72549019607843,189.70588235294116,6.862745098039215,0.49019607843137253,20.098039215686278,1.9607843137254901,0,0.9803921568627451,3.4313725490196076,12.254901960784313,4.901960784313726,0,1.9607843137254901,3.4313725490196076,3.4313725490196076,0,3.9215686274509802,0.9803921568627451,0.49019607843137253,0.9803921568627451,0,2.450980392156863,0.49019607843137253,12.254901960784313,119.6078431372549,38.72549019607843,1.4705882352941175,84.31372549019608,0.7380010303967027,4.342404750123701,0,3.4313725490196076,0.9803921568627451,0.49019607843137253,4.901960784313726,1.4705882352941175,3.9215686274509802,2.941176470588235,0.9803921568627451,7.352941176470588,2.450980392156863,12.254901960784313,0.49019607843137253,1.9607843137254901,0.49019607843137253,0,0.49019607843137253,0,2.941176470588235,4.901960784313726,15.196078431372548,0,1.9607843137254901
K26,99.953073674331307,15.016424213984044,11.262318160488034,5.161895823557016,4.2233693101830125,10.793054903801032,5.161895823557016,79.30549038010324,9.385265133740027,1.8770530267480054,6.569685593618019,3.754106053496011,0.9385265133740027,2.346316283435007,2.8155795401220085,201.3139371187236,5.631159080244017,0,28.625058657907086,6.100422336931018,1.8770530267480054,0,4.2233693101830125,14.547160957297043,3.2848427968090097,0,1.4077897700610043,0.46926325668700136,1.4077897700610043,0,2.8155795401220085,0,0,0,0.9385265133740027,0.46926325668700136,1.4077897700610043,16.42421398404505,74.14359455654622,26.74800563115908,0.9385265133740027,83.99812294697325,0.7107185039370079,4.043069306930693,0.46926325668700136,2.8155795401220085,1.4077897700610043,0,8.446738620366025,0.46926325668700136,3.2848427968090097,7.977475363679024,0.46926325668700136,9.385265133740027,11.262318160488034,16.89347724073205,3.754106053496011,0.9385265133740027,11.731581417175036,0,0,0,2.346316283435007,4.2233693101830125,18.301267010793055,3.754106053496011,13.139371187236039
K27,77.6147657359205,6.625650733554188,11.831519167061051,9.938476100331282,4.73260766682442,5.205868433506862,2.36630383341221,53.00520586843351,8.045433033601515,2.839564600094652,0.946521533364884,3.312825366777094,0.946521533364884,10.884997633696168,6.1523899668717466,235.2106010411737,7.09891150023663,1.419782300047326,18.93043066729768,1.893043066729768,1.893043066729768,0.473260766682442,1.893043066729768,17.03738760056791,3.786086133459536,0.473260766682442,3.312825366777094,3.312825366777094,0.473260766682442,0,5.205868433506862,0.946521533364884,0.473260766682442,0,0,0.946521533364884,0,8.518693800283955,115.00236630383341,39.280643634642686,0,67.20302886890677,0.7342552135054617,4.4858121330724074,2.36630383341221,4.259346900141978,0.946521533364884,2.36630383341221,6.1523899668717466,1.419782300047326,4.259346900141978,3.786086133459536,0.473260766682442,1.893043066729768,3.312825366777094,8.991954566966399,2.36630383341221,2.36630383341221,5.205868433506862,0,0,0,1.893043066729768,4.259346900141978,11.831519167061051,1.893043066729768,4.73260766682442
K28,86.15948670944087,20.164986251145738,26.581118240146655,6.416131989000917,2.749770852428964,19.24839596700275,15.123739688359304,85.24289642529789,12.37396883593034,5.0412465627864345,0.9165902841429882,1.8331805682859763,1.374885426214482,1.8331805682859763,5.957836846929423,214.02383134738773,3.2080659945004584,0,15.582034830430796,1.8331805682859763,0.4582951420714941,0,3.6663611365719526,15.123739688359304,5.957836846929423,0,0.4582951420714941,0.9165902841429882,0,0,1.374885426214482,0,0,0.9165902841429882,0.4582951420714941,1.374885426214482,1.8331805682859763,5.957836846929423,84.78460128322641,26.12282309807516,2.749770852428964,61.4115490375802,0.7051209089213981,4.0414585414585416,0,2.749770852428964,0,0,1.8331805682859763,0.4582951420714941,5.499541704857928,2.749770852428964,0.4582951420714941,5.0412465627864345,9.165902841429881,20.164986251145738,2.749770852428964,0.4582951420714941,13.290559120073327,0.9165902841429882,0,0,2.2914757103574703,7.791017415215398,10.540788267644363,0.9165902841429882,7.791017415215398
K29,84.68734613490892,11.816838995568686,4.431314623338257,4.431314623338257,3.4465780403741997,73.36287543082226,0.9847365829640572,33.48104382077794,9.354997538158543,0,0.9847365829640572,0.9847365829640572,0.9847365829640572,8.862629246676514,10.3397341211226,209.74889217134415,6.400787789266372,1.4771048744460857,21.17183653372723,0.9847365829640572,1.4771048744460857,0,1.4771048744460857,19.202363367799116,2.9542097488921715,0,1.4771048744460857,1.9694731659281144,2.461841457410143,0.9847365829640572,2.9542097488921715,0,2.9542097488921715,0,0,0.4923682914820286,1.4771048744460857,8.370260955194485,118.66075824716889,46.28261939931068,1.9694731659281144,53.66814377154111,0.7443374741200828,4.418199900546991,0,5.416051206302314,0,0.9847365829640572,6.893156080748399,0,5.416051206302314,1.4771048744460857,2.9542097488921715,6.893156080748399,3.9389463318562288,15.755785327424915,3.9389463318562288,1.4771048744460857,1.9694731659281144,0,0,0,1.9694731659281144,10.832102412604629,12.309207287050715,0.9847365829640572,2.9542097488921715
L01,70.40296433534043,12.968967114404817,35.201482167670214,2.3158869847151458,5.5581287633163505,73.64520611394164,26.864289022695694,29.643353404353867,12.042612320518758,6.021306160259379,3.7054191755442334,3.2422417786012043,1.8527095877721167,6.021306160259379,4.168596572487263,177.3969430291802,2.7790643816581753,0,30.106530801296895,1.8527095877721167,4.168596572487263,0.9263547938860583,1.8527095877721167,19.453450671607225,1.3895321908290876,0,0.4631773969430292,0.9263547938860583,1.3895321908290876,0,0,0.4631773969430292,0.4631773969430292,0.4631773969430292,0.9263547938860583,0,4.168596572487263,12.505789717461788,95.87772116720704,31.032885595182954,3.2422417786012043,74.5715609078277,0.7195620183866182,4.0460691036554834,0,2.3158869847151458,0.9263547938860583,2.3158869847151458,5.094951366373321,1.8527095877721167,4.6317739694302915,4.6317739694302915,2.3158869847151458,10.653080129689672,9.263547938860583,20.842982862436312,5.094951366373321,3.7054191755442334,26.401111625752662,0,0,0,0.9263547938860583,7.410838351088467,7.874015748031496,1.3895321908290876,13.432144511347847
L02,86.7579908675799,6.392694063926941,40.182648401826484,6.392694063926941,4.10958904109589,53.881278538812786,17.80821917808219,35.61643835616438,14.155251141552512,4.10958904109589,3.1963470319634704,0.91324200913242,0.45662100456621,6.392694063926941,7.762557077625571,177.6255707762557,4.10958904109589,0.45662100456621,37.89954337899543,4.5662100456621,1.36986301369863,0.45662100456621,2.28310502283105,16.894977168949772,1.82648401826484,0,0.91324200913242,2.28310502283105,2.28310502283105,0,1.82648401826484,0,0,0,0,0,4.10958904109589,4.10958904109589,93.15068493150686,21.461187214611872,0.91324200913242,71.68949771689498,0.6802442812430454,3.9634928465712878,0.91324200913242,0,0.91324200913242,0,3.65296803652968,0,3.1963470319634704,6.8493150684931505,1.82648401826484,6.8493150684931505,11.415525114155251,20.091324200913242,2.28310502283105,0,30.136986301369863,0,0.45662100456621,0,1.82648401826484,5.936073059360731,11.872146118721462,0,11.415525114155251
L03,87.1177015755329,5.097312326227989,29.193697868396665,9.267840593141797,4.633920296570898,18.999073215940687,14.828544949026877,84.80074142724744,13.438368860055608,2.316960148285449,6.950880444856348,4.170528266913809,5.560704355885079,4.170528266913809,2.316960148285449,193.2344763670065,4.633920296570898,0,21.779425393883226,1.8535681186283597,0.4633920296570899,0,3.7071362372567194,13.901760889712696,1.3901760889712698,0,3.243744207599629,0.4633920296570899,1.3901760889712698,0.4633920296570899,1.3901760889712698,0.4633920296570899,0,0,0.9267840593141798,0.4633920296570899,1.3901760889712698,7.877664504170528,92.67840593141797,26.413345690454126,1.3901760889712698,79.70342910101947,0.7098251578436134,4.0471464019851116,0.4633920296570899,0.9267840593141798,0,0,5.097312326227989,0.4633920296570899,4.170528266913809,7.414272474513439,0,4.633920296570898,9.267840593141797,19.925857275254867,2.316960148285449,1.8535681186283597,17.608897126969417,0.9267840593141798,0.9267840593141798,0,1.3901760889712698,3.7071362372567194,8.341056533827619,1.3901760889712698,14.828544949026877
L04,103.59922178988327,13.618677042801556,5.3501945525291825,11.673151750972762,8.268482490272374,8.268482490272374,4.863813229571985,78.30739299610894,12.15953307392996,1.9455252918287937,2.4319066147859925,0.9727626459143969,0.9727626459143969,4.377431906614786,4.377431906614786,206.71206225680933,6.3229571984435795,2.4319066147859925,25.778210116731515,9.72762645914397,0.48638132295719844,0.9727626459143969,1.4591439688715953,8.754863813229573,3.404669260700389,0,6.3229571984435795,1.9455252918287937,2.9182879377431905,0.48638132295719844,0.9727626459143969,0,0,0.48638132295719844,0.48638132295719844,0,3.8910505836575875,7.782101167315175,101.65369649805447,34.04669260700389,0.48638132295719844,85.11673151750973,0.7273377618804292,4.1968190854870775,0.48638132295719844,2.9182879377431905,0,1.9455252918287937,3.404669260700389,1.9455252918287937,3.404669260700389,5.836575875486381,1.9455252918287937,7.782101167315175,2.9182879377431905,15.56420233463035,2.4319066147859925,0.9727626459143969,4.863813229571985,0.9727626459143969,0,0,0.9727626459143969,5.3501945525291825,8.268482490272374,1.4591439688715953,9.241245136186771
L05,75.97254004576659,4.576659038901602,30.663615560640732,12.356979405034325,1.3729977116704806,21.96796338672769,11.899313501144164,54.462242562929056,11.899313501144164,3.203661327231121,0.9153318077803204,2.745995423340961,0.9153318077803204,3.203661327231121,2.288329519450801,222.42562929061785,4.118993135011442,0,16.933638443935926,1.8306636155606408,2.288329519450801,0,1.8306636155606408,14.187643020594967,2.288329519450801,0,2.745995423340961,1.3729977116704806,0,0,1.3729977116704806,0.9153318077803204,0,0,0.4576659038901602,0,2.288329519450801,11.899313501144164,103.89016018306636,20.594965675057207,0,81.00686498855836,0.7411418888772866,4.160019694731659,0.4576659038901602,2.745995423340961,0.9153318077803204,1.3729977116704806,3.6613272311212817,0.4576659038901602,5.949656750572082,3.203661327231121,0.9153318077803204,6.407322654462242,9.610983981693364,16.475972540045767,3.203661327231121,0,19.221967963386728,0.4576659038901602,0.9153318077803204,0,1.3729977116704806,3.6613272311212817,8.695652173913043,1.3729977116704806,9.153318077803204
L06,110.07371007371007,7.862407862407863,2.9484029484029484,9.336609336609337,6.87960687960688,6.388206388206388,0.4914004914004914,93.36609336609337,26.535626535626538,2.457002457002457,1.4742014742014742,1.4742014742014742,0.4914004914004914,2.457002457002457,2.457002457002457,199.01719901719903,1.9656019656019657,0.9828009828009828,23.095823095823096,3.43980343980344,1.4742014742014742,0,0.4914004914004914,18.18181818181818,6.388206388206388,0.9828009828009828,0.9828009828009828,0.9828009828009828,0,0,1.4742014742014742,0,0,0.4914004914004914,0,0.4914004914004914,2.457002457002457,6.87960687960688,110.56511056511056,30.466830466830466,0.4914004914004914,82.06388206388206,0.6929855371900826,4.101838052657725,0,4.422604422604423,0.4914004914004914,0.4914004914004914,2.457002457002457,0,1.4742014742014742,6.87960687960688,0.4914004914004914,6.87960687960688,0.9828009828009828,21.62162162162162,3.9312039312039313,0.9828009828009828,4.422604422604423,0,0,0,1.9656019656019657,6.87960687960688,9.336609336609337,1.4742014742014742,4.914004914004914
